2.9      8.00 -113.00019863 -112.99142218 -113.00019318 -112.99142763
2.9      9.00 -112.99969371 -112.99125360 -112.99969351 -112.99125380
2.9     10.00 -112.99956680 -112.99118495 -112.99956679 -112.99118496
2.9     12.00 -112.99949889 -112.99113146 -112.99949889 -112.99113146
2.9     14.00 -112.99947599 -112.99111057 -112.99947599 -112.99111057
2.9     16.00 -112.99946521 -112.99110050 -112.99946521 -112.99110050
2.9     18.00 -112.99945954 -112.99109513 -112.99945954 -112.99109513
2.9     20.00 -112.99945634 -112.99109206 -112.99945634 -112.99109206
          
3.0      0.20 -112.78583966 -112.62264734 -112.71170414 -112.69678286
3.0      0.60 -112.91093903 -112.74967830 -112.84809308 -112.81252426
3.0      0.80 -112.98262353 -112.82185066 -112.93610339 -112.86837080
3.0      1.00 -113.04367228 -112.88433580 -113.01039688 -112.91761121
3.0      1.20 -113.08966827 -112.93176414 -113.06617690 -112.95525551
3.0      1.40 -113.12056530 -112.96343001 -113.11833998 -112.96565533
3.0      1.60 -113.13853142 -112.98155499 -113.13768791 -112.98239850
3.0      1.80 -113.14640385 -112.98920293 -113.14625542 -112.98935136
3.0      2.00 -113.14690622 -112.98934708 -113.14689987 -112.98935343
3.0      2.10 -113.14513325 -112.98742168 -113.14504800 -112.98750693
3.0      2.20 -113.14234264 -112.98453956 -113.14209939 -112.98478282
3.0      2.30 -113.13874314 -112.98094759 -113.13827634 -112.98141439
3.0      2.40 -113.13451277 -112.97687247 -113.13377396 -112.97761128
3.0      2.50 -113.12979987 -112.97253188 -113.12876711 -112.97356464
3.0      2.60 -113.12472227 -112.96814980 -113.12334135 -112.96953072
3.0      2.70 -113.11935751 -112.96395368 -113.11759750 -112.96571370
3.0      2.80 -113.11372962 -112.95996403 -113.11161519 -112.96207846
3.0      2.90 -113.10794196 -112.95601318 -113.10553171 -112.95842342
3.0      3.00 -113.10217909 -112.95298531 -113.09959509 -112.95556931
3.0      3.10 -113.09649976 -112.95138682 -113.09377151 -112.95411507
3.0      3.20 -113.09092212 -112.95103507 -113.08810294 -112.95385424
3.0      3.30 -113.08546063 -112.95158734 -113.08257584 -112.95447212
3.0      3.40 -113.08012844 -112.95272300 -113.07719602 -112.95565542
3.0      3.50 -113.07493674 -112.95419064 -113.07197648 -112.95715090
3.0      3.60 -113.06989446 -112.95581161 -113.06691587 -112.95879020
3.0      3.70 -113.06500821 -112.95746666 -113.06202566 -112.96044921
3.0      3.80 -113.06028249 -112.95907977 -113.05731288 -112.96204938
3.0      3.90 -113.05571999 -112.96060505 -113.05277959 -112.96354545
3.0      4.00 -113.05132200 -112.96201697 -113.04842633 -112.96491264
3.0      4.10 -113.04708876 -112.96330356 -113.04425311 -112.96613921
3.0      4.20 -113.04301982 -112.96446171 -113.04027624 -112.96720528
3.0      4.40 -113.03537064 -112.96640667 -113.03281491 -112.96896240
3.0      4.60 -113.02836422 -112.96790609 -113.02603838 -112.97023193
3.0      4.80 -113.02198954 -112.96903242 -113.01993182 -112.97109014
3.0      5.00 -113.01623720 -112.96985630 -113.01447150 -112.97162201
3.0      5.20 -113.01110098 -112.97043869 -113.00963508 -112.97190458
3.0      5.40 -113.00657645 -112.97082908 -113.00541084 -112.97199469
3.0      5.60 -113.00265761 -112.97106706 -113.00176515 -112.97195952
3.0      5.80 -112.99933099 -112.97118528 -112.99867891 -112.97183736
3.0      6.00 -112.99656962 -112.97121178 -112.99611651 -112.97166489
3.0      7.00 -112.98933081 -112.97076065 -112.98929303 -112.97079843
3.0      8.00 -112.98756360 -112.97038428 -112.98756202 -112.97038586
3.0      9.00 -112.98716545 -112.97023274 -112.98716539 -112.97023280
3.0     10.00 -112.98705607 -112.97016794 -112.98705607 -112.97016794
3.0     12.00 -112.98699140 -112.97011548 -112.98699140 -112.97011548
3.0     14.00 -112.98696866 -112.97009472 -112.98696866 -112.97009472
3.0     16.00 -112.98695792 -112.97008469 -112.98695792 -112.97008469
3.0     18.00 -112.98695227 -112.97007935 -112.98695227 -112.97007935
3.0     20.00 -112.98694907 -112.97007628 -112.98694907 -112.97007628
          
3.1      0.20 -112.82598131 -112.68241880 -112.76893777 -112.73946235
3.1      0.60 -112.93108275 -112.78860535 -112.86980030 -112.84988780
3.1      0.80 -112.99201684 -112.84909994 -112.94589261 -112.89522417
3.1      1.00 -113.04418746 -112.90060456 -113.01016458 -112.93462744
3.1      1.20 -113.08347670 -112.93969761 -113.05880613 -112.96436818
3.1      1.40 -113.10965452 -112.96548675 -113.09173673 -112.98340457
3.1      1.60 -113.12445221 -112.97957612 -113.12255405 -112.98147429
3.1      1.80 -113.13027860 -112.98448404 -113.12949064 -112.98527199
3.1      2.00 -113.12951470 -112.98275345 -113.12933047 -112.98293768
3.1      2.10 -113.12731849 -112.98010758 -113.12726855 -112.98015753
3.1      2.20 -113.12421047 -112.97660050 -113.12420971 -112.97660126
3.1      2.30 -113.12037939 -112.97244442 -113.12035464 -112.97246917
3.1      2.40 -113.11598742 -112.96782980 -113.11587635 -112.96794088
3.1      2.50 -113.11117150 -112.96293189 -113.11092537 -112.96317801
3.1      2.60 -113.10604511 -112.95792099 -113.10563669 -112.95832941
3.1      2.70 -113.10069710 -112.95297761 -113.10007825 -112.95359646
3.1      2.80 -113.09518137 -112.94829934 -113.09432017 -112.94916053
3.1      2.90 -113.08948349 -112.94386792 -113.08835919 -112.94499222
3.1      3.00 -113.08367402 -112.93930744 -113.08237736 -112.94060410
3.1      3.10 -113.07798375 -112.93595236 -113.07657853 -112.93735758
3.1      3.20 -113.07244133 -112.93427445 -113.07095003 -112.93576574
3.1      3.30 -113.06704236 -112.93390208 -113.06548369 -112.93546074
3.1      3.40 -113.06178964 -112.93441531 -113.06017369 -112.93603126
3.1      3.50 -113.05668860 -112.93547171 -113.05502190 -112.93713841
3.1      3.60 -113.05174473 -112.93682263 -113.05004282 -112.93852454
3.1      3.70 -113.04696264 -112.93830033 -113.04522994 -112.94003303
3.1      3.80 -113.04234570 -112.93979689 -113.04059552 -112.94154707
3.1      3.90 -113.03789603 -112.94124576 -113.03614111 -112.94300067
3.1      4.00 -113.03361477 -112.94260799 -113.03186792 -112.94435484
3.1      4.10 -113.02950233 -112.94386285 -113.02778832 -112.94557685
3.1      4.20 -113.02555857 -112.94500148 -113.02387769 -112.94668236
3.1      4.40 -113.01817543 -112.94692917 -113.01660207 -112.94850254
3.1      4.60 -113.01146108 -112.94842543 -113.01003686 -112.94984966
3.1      4.80 -113.00541117 -112.94955192 -113.00416349 -112.95079961
3.1      5.00 -113.00002152 -112.95037310 -112.99897101 -112.95142361
3.1      5.20 -112.99528670 -112.95094702 -112.99443997 -112.95179376
3.1      5.40 -112.99119620 -112.95132309 -112.99054544 -112.95197385
3.1      5.60 -112.98772987 -112.95154345 -112.98725264 -112.95202067
3.1      5.80 -112.98485353 -112.95164482 -112.98452056 -112.95197779
3.1      6.00 -112.98251762 -112.95165970 -112.98229605 -112.95188127
3.1      7.00 -112.97661421 -112.95125806 -112.97659848 -112.95127379
3.1      8.00 -112.97518862 -112.95094498 -112.97518798 -112.95094563
3.1      9.00 -112.97485288 -112.95081068 -112.97485286 -112.95081070
3.1     10.00 -112.97475405 -112.95074940 -112.97475405 -112.95074940
3.1     12.00 -112.97469150 -112.95069787 -112.97469150 -112.95069787
3.1     14.00 -112.97466890 -112.95067725 -112.97466890 -112.95067725
3.1     16.00 -112.97465821 -112.95066726 -112.97465821 -112.95066726
3.1     18.00 -112.97465258 -112.95066193 -112.97465258 -112.95066193
3.1     20.00 -112.97464939 -112.95065887 -112.97464939 -112.95065887
          
3.2      0.20 -112.85952616 -112.73358662 -112.82982869 -112.76328409
3.2      0.60 -112.94773366 -112.82243204 -112.88125985 -112.88890586
3.2      0.80 -112.99928816 -112.87321625 -112.94779658 -112.92470783
3.2      1.00 -113.04365348 -112.91588365 -113.00406063 -112.95547650
3.2      1.20 -113.07698289 -112.94758419 -113.04692912 -112.97763796
3.2      1.40 -113.09890059 -112.96799352 -113.07623385 -112.99066025
3.2      1.60 -113.11080449 -112.97832090 -113.09376565 -112.99535974
3.2      1.80 -113.11474727 -112.98063594 -113.10218932 -112.99319389
3.2      2.00 -113.11281333 -112.97711587 -113.11229938 -112.97762982
3.2      2.10 -113.11022659 -112.97378438 -113.10993888 -112.97407209
3.2      2.20 -113.10682689 -112.96968944 -113.10669235 -112.96982397
3.2      2.30 -113.10278473 -112.96501502 -113.10274133 -112.96505842
3.2      2.40 -113.09824704 -112.95992361 -113.09824393 -112.95992672
3.2      2.50 -113.09333918 -112.95456020 -113.09333187 -112.95456751
3.2      2.60 -113.08816649 -112.94905787 -113.08812101 -112.94910334
3.2      2.70 -113.08281575 -112.94354666 -113.08270184 -112.94366058
3.2      2.80 -113.07735468 -112.93816788 -113.07714727 -112.93837530
3.2      2.90 -113.07182286 -112.93309086 -113.07150488 -112.93340885
3.2      3.00 -113.06617543 -112.92831965 -113.06574850 -112.92874658
3.2      3.10 -113.06040804 -112.92303994 -113.05994329 -112.92350470
3.2      3.20 -113.05487041 -112.91946730 -113.05436255 -112.91997516
3.2      3.30 -113.04953512 -112.91787215 -113.04897223 -112.91843505
3.2      3.40 -113.04437278 -112.91761650 -113.04375397 -112.91823532
3.2      3.50 -113.03937723 -112.91820125 -113.03870021 -112.91887826
3.2      3.60 -113.03454852 -112.91926736 -113.03381952 -112.91999636
3.2      3.70 -113.02988854 -112.92057464 -113.02911050 -112.92135268
3.2      3.80 -113.02539918 -112.92197002 -113.02458177 -112.92278743
3.2      3.90 -113.02108198 -112.92335957 -113.02023356 -112.92420799
3.2      4.00 -113.01693784 -112.92468802 -113.01607695 -112.92554891
3.2      4.10 -113.01296725 -112.92592473 -113.01209424 -112.92679773
3.2      4.20 -113.00917034 -112.92705480 -113.00829630 -112.92792884
3.2      4.40 -113.00209740 -112.92898069 -113.00125838 -112.92981970
3.2      4.60 -112.99571785 -112.93048371 -112.99494403 -112.93125753
3.2      4.80 -112.99002934 -112.93161857 -112.98934829 -112.93229962
3.2      5.00 -112.98502637 -112.93244715 -112.98445606 -112.93301746
3.2      5.20 -112.98069700 -112.93302743 -112.98024367 -112.93348075
3.2      5.40 -112.97701865 -112.93341054 -112.97667631 -112.93375288
3.2      5.60 -112.97395467 -112.93364093 -112.97371337 -112.93388224
3.2      5.80 -112.97145368 -112.93375739 -112.97128917 -112.93392190
3.2      6.00 -112.96945179 -112.93379305 -112.96934460 -112.93390023
3.2      7.00 -112.96449407 -112.93352256 -112.96448684 -112.93352979
3.2      8.00 -112.96329413 -112.93327199 -112.96329385 -112.93327227
3.2      9.00 -112.96299977 -112.93315255 -112.96299976 -112.93315256
3.2     10.00 -112.96290810 -112.93309423 -112.96290810 -112.93309423
3.2     12.00 -112.96284714 -112.93304350 -112.96284714 -112.93304350
3.2     14.00 -112.96282469 -112.93302299 -112.96282469 -112.93302299
3.2     16.00 -112.96281404 -112.93301305 -112.96281404 -112.93301305
3.2     18.00 -112.96280843 -112.93300774 -112.96280843 -112.93300774
3.2     20.00 -112.96280524 -112.93300469 -112.96280524 -112.93300469
